,logFC,logCPM,F,PValue,FDR
Tmem173,-0.331252778,5.532300915,0.687696747,0.42033915,0.835774136
Cldn5,0.272759506,5.385000407,0.677354496,0.420430549,0.835774136
Zfhx3,0.140916765,8.184200231,0.676972667,0.420559352,0.835774136
Adipor1,-0.213612941,6.209735416,0.676689151,0.420655031,0.835774136
Manba,-0.232463455,5.61226818,0.67661307,0.420680712,0.835774136
Slc15a4,-0.317666355,4.95322118,0.67613393,0.420842501,0.835774136
Oaz2,0.231088555,5.50959546,0.675433288,0.421079257,0.835774136
Anxa1,-0.190940347,8.050457644,0.681858332,0.421196403,0.835774136
Sh3kbp1,-0.15403901,7.483217753,0.674366481,0.421440143,0.835774136
Stard8,0.169907231,7.098720237,0.673887256,0.421602415,0.835774136
Micu2,0.284675168,5.109294097,0.673601051,0.421699374,0.835774136
Caml,-0.301078272,4.827663085,0.672929147,0.421927134,0.835774136
Osbpl11,-0.2490931,5.835174309,0.672869678,0.421947302,0.835774136
Pnpla2,-0.295686768,5.023964359,0.672042833,0.422227869,0.835774136
Zcchc17,0.297370591,5.42101191,0.672205617,0.422621873,0.835774136
Akap13,0.131738396,8.88569031,0.670854382,0.422631644,0.835774136
Mrpl30,0.187680813,6.393554708,0.670816741,0.422644443,0.835774136
Ptpre,-0.204073751,6.547157841,0.670816685,0.422644462,0.835774136
Cyba,0.10794917,9.704264827,0.670584637,0.422723374,0.835774136
Pop5,0.227574564,5.642641426,0.670121531,0.422880931,0.835786829
Csnk1g2,-0.302683608,4.860274523,0.669618943,0.423052023,0.835826255
Eif3h,0.141952122,7.68883908,0.667576989,0.423748262,0.836416409
Nuak2,0.319986385,5.064902679,0.667401531,0.42380817,0.836416409
Hdac5,0.251220415,5.274289645,0.681909557,0.42393037,0.836416409
Trak2,-0.274326242,5.074933992,0.666969526,0.423955731,0.836416409
Btg3,-0.347404267,4.827794479,0.664101468,0.424937419,0.838054182
Usp9x,-0.204619997,6.630043201,0.66307954,0.425288066,0.838446704
Gpbp1l1,0.336029531,5.010258606,0.662057681,0.425639142,0.838798389
Csnk1a1,0.161010462,7.295344911,0.661677674,0.425769815,0.838798389
Mcmbp,0.254614771,5.438441954,0.660118147,0.426306748,0.838945904
Pdlim5,-0.146524024,8.123324487,0.659566853,0.426496808,0.838945904
Alkbh5,0.215836373,5.71499589,0.65900034,0.426692253,0.838945904
Dazap2,0.152276312,7.437855859,0.658566974,0.426841857,0.838945904
Rdm1,-0.306064745,4.740078085,0.658434361,0.426887654,0.838945904
Gusb,0.181946512,6.745244423,0.658185348,0.426973669,0.838945904
Rab35,-0.22321812,5.539934578,0.657399918,0.427245152,0.838945904
Pnisr,-0.257647243,5.840989736,0.657869356,0.42727921,0.838945904
Ap1g1,0.223406604,5.615257794,0.656853969,0.427434018,0.838945904
Tnrc6c,0.212602081,6.341707239,0.65655231,0.427538431,0.838945904
Gpr108,-0.380864754,4.508580405,0.656149115,0.42767805,0.838945904
Cep83,-0.314395887,4.947041196,0.65577411,0.427807972,0.838945904
Sep-07,0.145944511,7.752619435,0.655558862,0.427882573,0.838945904
Zmynd8,0.222386407,5.92121312,0.654922387,0.428103285,0.838945904
Slc10a7,0.328176158,4.764641524,0.654122397,0.428380952,0.838945904
Dcun1d1,-0.32317343,4.758240643,0.653799427,0.428493131,0.838945904
Adipor2,0.220746824,5.770385809,0.653330157,0.428656208,0.838945904
Akt2,-0.251836306,5.639842792,0.653319696,0.428659844,0.838945904
Ero1l,-0.306292788,4.883812645,0.65312611,0.428727147,0.838945904
Gab2,-0.141247048,8.582976896,0.651841486,0.429174184,0.839159147
Abhd12,0.175892024,7.29121059,0.650965319,0.429479503,0.839159147
Rpl6,-0.096640559,10.25300691,0.650854414,0.429518174,0.839159147
Slc50a1,-0.303288953,4.97580173,0.650714841,0.42956685,0.839159147
Arhgap12,0.249167051,5.393724582,0.650634552,0.429594854,0.839159147
Elp5,-0.279602205,5.157157267,0.649861196,0.429864744,0.839389843
Zcchc24,-0.218086363,5.701338463,0.648762404,0.430248665,0.839507381
Tnip1,-0.231587149,5.647371702,0.648635174,0.430293155,0.839507381
Nlrc4,-0.342782648,4.975846316,0.648906016,0.430638948,0.839507381
Clk3,0.287659135,5.279307688,0.647638003,0.430642094,0.839507381
Coa5,0.2919477,4.956424216,0.647166782,0.430807143,0.839507381
Chn2,0.540248809,4.686958877,0.66508064,0.431241821,0.839507381
Map3k11,-0.311098991,5.111786524,0.645712691,0.431317078,0.839507381
Psmc5,0.193507467,6.276723963,0.645341276,0.431447482,0.839507381
Sfxn3,0.308215401,4.874030809,0.645287538,0.431466355,0.839507381
Zwint,-0.284829108,5.268018249,0.644631699,0.431696789,0.839507381
Ccl5,0.557629135,5.357590423,0.692659685,0.431762563,0.839507381
Hbegf,-0.136997002,8.014392127,0.644108122,0.43188089,0.839507381
B4galt5,-0.143627328,8.222372957,0.644058166,0.431898463,0.839507381
Tent5c,-0.312803421,4.903756845,0.642847518,0.432324656,0.840040531
Ctso,0.507425011,4.835564649,0.661465336,0.432820954,0.840709475
Anapc11,0.194490122,6.165097604,0.640646254,0.433101289,0.840958612
Ndufc1,0.183264846,6.987151484,0.639890586,0.433368406,0.841181918
Atp6v1b2,0.158458358,6.972574491,0.636866245,0.434440076,0.842926223
Hnrnpul2,-0.203718041,6.216136703,0.636495016,0.43457191,0.842926223
Ing2,0.217799975,5.696639598,0.635584601,0.434895491,0.843224601
Tiprl,0.284459026,5.055967863,0.635127214,0.435058201,0.843224601
Cd300a,0.166856521,6.680833543,0.63477606,0.435183184,0.843224601
Tnfaip8,-0.161200775,7.883058661,0.634094334,0.43542599,0.843399552
Nr3c1,0.153757325,7.598633322,0.633015269,0.435810751,0.843431608
Adam9,0.181982096,6.632971498,0.632473692,0.436004063,0.843431608
Erbin,0.15358212,7.449085296,0.631912278,0.436204601,0.843431608
Trp53inp2,-0.322841475,4.832282247,0.631555542,0.436332103,0.843431608
Nop56,0.231714255,5.510625843,0.631253046,0.436440266,0.843431608
Vta1,0.231618182,5.549653671,0.631239788,0.436445007,0.843431608
Taf1,-0.254035925,5.525174734,0.630662447,0.436651567,0.843431608
Bcas3,0.219502395,6.106263365,0.629977551,0.436896809,0.843431608
Trim41,0.338204604,4.945945831,0.629127978,0.437201322,0.843431608
Lifr,0.208280738,6.824344853,0.630493273,0.437250757,0.843431608
Tmcc1,0.142409469,7.611046959,0.628948805,0.437265585,0.843431608
Frrs1,-0.370122066,4.847589781,0.631118772,0.437386672,0.843431608
Ssr1,-0.207308976,5.865056443,0.628034925,0.437593601,0.843431608
Ndfip2,-0.188644568,6.551240104,0.627840598,0.437663401,0.843431608
Tardbp,-0.220869908,5.852013689,0.626337039,0.438204057,0.843431608
Dcaf6,0.341666998,4.658732482,0.626019365,0.438318424,0.843431608
Cdh13,-0.231227654,5.711656571,0.625974502,0.438334579,0.843431608
Dynlrb1,-0.166454184,6.771445377,0.625641407,0.438454556,0.843431608
Diaph1,-0.157259007,7.586084844,0.625312369,0.438573122,0.843431608
Ubald1,0.394954452,4.581765265,0.624231558,0.438962945,0.843431608
Trim30c,0.18506401,7.415575128,0.626289678,0.439015465,0.843431608
Sdhaf2,0.390730806,4.579931345,0.623875915,0.439091337,0.843431608
Spcs3,-0.25138238,5.215473092,0.62345697,0.43924266,0.843431608
Lmbrd1,-0.191080335,7.027575829,0.623983806,0.439242985,0.843431608
Sema6b,-0.426117429,4.479789181,0.622788562,0.439553942,0.843431608
Hmgb1,-0.123689183,8.465775734,0.62243124,0.439613503,0.843431608
Socs4,-0.289805722,4.857774204,0.621501662,0.439950016,0.843431608
Cnppd1,0.215613956,5.781367079,0.621470376,0.439961348,0.843431608
Noc2l,0.274027405,5.323737366,0.62093076,0.440156889,0.843431608
Tcim,-0.205436876,6.405344405,0.620669704,0.440251537,0.843431608
Osgep,0.191667694,6.265877807,0.620020584,0.440487023,0.843431608
Idnk,0.31780459,5.232287038,0.621390684,0.440524455,0.843431608
Cd44,-0.134512723,9.433586455,0.620792847,0.440705511,0.843431608
Cep350,-0.200224131,6.136649507,0.619332034,0.440737034,0.843431608
Dipk1a,0.27092887,5.404320537,0.61821648,0.44114257,0.843431608
Rpn1,0.199678161,6.340485491,0.618009662,0.44121782,0.843431608
Pou2f1,0.357197256,4.668359797,0.617820706,0.441286588,0.843431608
Med13,-0.188404687,6.901133613,0.616207585,0.441874367,0.843431608
Mdh1,0.166915706,6.645544574,0.615825412,0.442013804,0.843431608
Soga1,-0.339652543,5.39000176,0.624531313,0.442052278,0.843431608
Thbd,-0.211400581,6.964491671,0.619714602,0.442065711,0.843431608
Mbd2,-0.201031949,5.910999333,0.615132677,0.44226673,0.843431608
Xirp2,-0.420755496,4.915214936,0.62611947,0.442420715,0.843431608
Hck,-0.170639858,7.039934969,0.614669198,0.442436082,0.843431608
Zyx,0.156843579,7.046738668,0.61449345,0.442500326,0.843431608
Ctnnbip1,0.299501826,5.25844687,0.615240488,0.442654832,0.843431608
Tle3,0.252876615,5.34152502,0.613583317,0.442833261,0.843431608
Arf1,-0.138523267,7.84576506,0.613495501,0.442865407,0.843431608
Aff1,-0.135332281,7.824527894,0.613357352,0.442915984,0.843431608
Arl8b,-0.193673851,6.552227238,0.612660494,0.443171249,0.843627196
Rnf138,0.34790597,4.540324498,0.61162568,0.443550746,0.844059058
Myadm,-0.159494389,7.059984107,0.610957957,0.443795896,0.844235055
Dpm1,0.224735743,6.284492309,0.610245987,0.444245753,0.844730259
Ankhd1,0.157244352,7.830505681,0.60929349,0.444407942,0.844730259
Dek,0.156614475,7.441391975,0.608565709,0.444675983,0.844730259
Usp8,0.208710287,5.995579174,0.608546737,0.444682973,0.844730259
Atp6v1g1,0.134210788,7.884665459,0.608175008,0.444819984,0.844730259
Rpsa,-0.096637321,10.14886787,0.60734058,0.445127783,0.845024593
Mgat4b,0.226698235,5.609494285,0.606498804,0.445438639,0.845127103
Rpl30,0.087446795,10.80892358,0.606366758,0.445487433,0.845127103
Mid1ip1,-0.236306442,5.681217788,0.605327781,0.445871662,0.84530021
Clec2d,0.132455184,7.874197835,0.605259314,0.445897001,0.84530021
Prkag1,-0.291626365,4.922969199,0.604880457,0.446037253,0.84530021
Sptbn1,-0.142287885,8.452172246,0.604443182,0.446199221,0.845317468
Slc17a5,-0.312201735,4.82034132,0.603793223,0.446440141,0.845484239
Celf1,-0.164526827,6.682651476,0.60219608,0.447033045,0.846152324
Ndufs3,0.192039409,6.032948846,0.602018809,0.447098931,0.846152324
Lipo3,0.310232157,4.721686396,0.601081461,0.447447575,0.84652244
Cdc37l1,-0.263586746,5.073509932,0.60052707,0.447653986,0.846623304
Atp13a2,0.252337561,5.401076024,0.599589135,0.448003547,0.846781174
Tmem65,0.247240538,5.823195852,0.599672173,0.44804371,0.846781174
Plekhg5,0.238638175,5.755251897,0.598629325,0.448361718,0.846873528
Dnm1,0.421282402,4.59705953,0.600198675,0.448511995,0.846873528
Rpl10,-0.107635242,10.30738196,0.598119918,0.448552001,0.846873528
Prdx5,0.159432342,7.622020767,0.597676828,0.448717617,0.846897073
Ppp3r1,-0.278153922,4.827834953,0.595486481,0.449537772,0.847921445
Spcs2,-0.151211515,7.195077901,0.595408462,0.44956703,0.847921445
Ell,-0.232375182,5.344970836,0.594045886,0.450078512,0.848402203
Otud4,0.283252772,4.968945952,0.593912152,0.450128764,0.848402203
Samd8,-0.273929128,5.209061295,0.592255012,0.450752203,0.849195053
N4bp1,-0.213186126,5.916350563,0.591978035,0.450856542,0.849195053
Arid1a,0.177744859,6.320931394,0.590632186,0.45136409,0.849794805
Ski,0.159046107,7.335863571,0.589702859,0.4517151,0.849794805
Pacsin2,-0.162409064,6.810670931,0.589513051,0.451786845,0.849794805
Hspb11,0.28527051,4.87700154,0.589255986,0.451884043,0.849794805
Akr1a1,0.123681556,8.437614013,0.588281299,0.452252886,0.849794805
Tbck,-0.283208666,5.004203027,0.588234189,0.452270726,0.849794805
Serf2,0.099923082,9.868836546,0.588222083,0.45227531,0.849794805
Cmip,-0.148854586,8.067159277,0.587283897,0.452630831,0.849794805
Tomm70a,0.319004875,4.763112061,0.586570219,0.45290158,0.849794805
Nedd4,-0.278836436,5.537613465,0.589135158,0.453045097,0.849794805
Otud5,0.235855365,5.319864749,0.585779582,0.453201833,0.849794805
Rcbtb2,0.251638873,5.298653546,0.584762677,0.453588489,0.849794805
Lcor,0.196386641,5.975325828,0.584682165,0.453619125,0.849794805
Mgrn1,-0.231585913,5.503466951,0.584601605,0.453649783,0.849794805
Rasa2,-0.231008659,5.422135088,0.584144661,0.453823739,0.849794805
Eef1b2,-0.115013818,8.983110508,0.583827967,0.453944367,0.849794805
Tagln2,-0.111529029,9.461224055,0.583700836,0.453992805,0.849794805
Grina,0.192396015,6.218942903,0.583307467,0.454142737,0.849794805
Cenpx,-0.179434713,6.593107926,0.583086492,0.454226996,0.849794805
Gaa,0.26005478,5.004029687,0.583030469,0.454248362,0.849794805
Tmed7,0.214368839,5.855223199,0.581780638,0.454725449,0.850386697
Dym,-0.227582991,5.397867626,0.581396346,0.454872306,0.850386697
Laptm4a,0.127276167,8.282624496,0.579031179,0.455777856,0.851791667
Ubtd1,-0.199831883,6.280969338,0.578160898,0.456111801,0.851992745
Opa1,0.314828423,4.719885615,0.5777925,0.456253283,0.851992745
Ascc3,-0.158496971,7.213636332,0.576930328,0.456584679,0.851992745
Lrp6,-0.160035256,6.958395223,0.576858592,0.45661227,0.851992745
Ankrd17,-0.151119907,7.220397271,0.576735021,0.456659804,0.851992745
Pcdh17,-0.279312517,5.15602606,0.576345089,0.456809853,0.851992745
Sun2,-0.249877302,5.804331455,0.576562174,0.457138328,0.852197409
Rpl36a,0.113659216,9.18097221,0.57524461,0.457233762,0.852197409
Mtmr6,-0.214795746,5.536801821,0.574860432,0.4573819,0.852197409
Ppp6c,-0.215396823,5.786197346,0.573444744,0.457928466,0.852928399
Sidt2,0.266830514,5.035849271,0.572816938,0.45817119,0.852940632
Lrrc58,-0.198754406,6.28823096,0.572587514,0.458259944,0.852940632
Klf4,0.092038038,10.5633683,0.572231434,0.45839775,0.852940632
Gars,-0.261848106,5.161973726,0.571773369,0.458575125,0.852983667
Dcaf7,0.296701122,4.834144826,0.571108926,0.458832616,0.853175644
Bod1l,0.185707884,6.340070563,0.57023011,0.459173547,0.853407989
Ldlrad3,0.241191293,5.664911877,0.569814849,0.459334789,0.853407989
Eloc,-0.144906871,7.544076049,0.569594107,0.45942054,0.853407989
Mef2a,-0.149585339,8.805454226,0.571660335,0.459720804,0.853678995
Pqlc1,-0.240075068,5.351580047,0.568023618,0.460031376,0.853968953
Arhgef2,-0.192166251,5.979500403,0.567522729,0.460226476,0.854044434
Ppp1r15b,-0.226745555,5.589203111,0.565711306,0.460933176,0.85425297
Os9,0.196336345,6.142560262,0.56541798,0.461047781,0.85425297
Adarb1,0.296601551,4.726798546,0.565250453,0.461113256,0.85425297
Ppp2r2a,-0.175342313,6.530569746,0.565020416,0.461203187,0.85425297
Ebpl,-0.285736555,4.830621517,0.564715101,0.461322592,0.85425297
Ptgs2,0.3135849,5.574059684,0.573558443,0.461430624,0.85425297
Mybpc3,-0.318065313,4.977798191,0.564592894,0.461777522,0.85425297
Hpcal1,-0.165587293,6.660642738,0.562743129,0.462095034,0.85425297
Rnf220,0.311181425,4.687031189,0.562240586,0.462292227,0.85425297
Nfam1,0.185125928,6.009935336,0.56148514,0.462588916,0.85425297
Ubap1,-0.221780391,5.527189708,0.55974561,0.463273286,0.85425297
Ldha,-0.146312693,7.262533388,0.55950536,0.463367937,0.85425297
Lyz1,0.381800055,6.060356692,0.587925674,0.463424002,0.85425297
Myo7a,0.317688702,4.897034354,0.558857338,0.463623397,0.85425297
Fcrls,-0.127765426,8.108436731,0.558413434,0.463798525,0.85425297
Ergic2,0.211566411,5.714227502,0.558223422,0.463873521,0.85425297
C1qbp,0.223474348,5.387955398,0.558115851,0.463915988,0.85425297
Adar,0.328787183,5.017466749,0.560717369,0.463975168,0.85425297
Atp5d,0.137261584,7.584136149,0.557665444,0.464093868,0.85425297
Naa10,-0.317286397,4.591925455,0.557144945,0.464299569,0.85425297
Crebbp,-0.153588963,7.345406978,0.557017331,0.464350025,0.85425297
Ttc7b,0.28325337,4.971891835,0.556766178,0.464449353,0.85425297
Oga,0.182689888,6.107461479,0.556265741,0.464647374,0.85425297
Zbtb46,-0.313468352,4.613626908,0.556207375,0.464670478,0.85425297
Gphn,-0.186981903,8.952755447,0.572412909,0.464972186,0.85425297
Hnrnph1,-0.147079711,7.150247169,0.554528349,0.46533594,0.85425297
Irak4,-0.268338125,5.17048165,0.554403625,0.465385436,0.85425297
Ppp1r13b,-0.263706209,5.161053109,0.554361813,0.465402031,0.85425297
Dnm2,-0.157555138,6.967702143,0.553977778,0.465554496,0.85425297
Plagl2,0.31733834,4.809467638,0.553831701,0.465612511,0.85425297
Nrp2,-0.118248131,8.844848111,0.55315576,0.465881122,0.85425297
Prex2,0.296074809,5.101857266,0.553072427,0.465914256,0.85425297
Serbp1,0.125896466,8.04940574,0.552866128,0.465996298,0.85425297
Ctnnb1,-0.163530241,7.034695059,0.55276409,0.466036885,0.85425297
Ndufb1-ps,0.186528773,7.568760273,0.557652319,0.466336978,0.85425297
Tmem88,0.203013155,5.907580668,0.551695138,0.466462435,0.85425297
Mb,0.343614588,7.470977416,0.597122085,0.466503302,0.85425297
Nolc1,-0.232100305,5.540274276,0.551493831,0.466542648,0.85425297
Wdr37,-0.281080283,4.901269149,0.55145441,0.466558358,0.85425297
Sirt7,0.242315798,5.107669448,0.55127488,0.466629917,0.85425297
Csnk2b,-0.18302943,6.069675416,0.551026478,0.466728957,0.85425297
Emc10,-0.216304129,5.751952763,0.550781043,0.466826849,0.85425297
Ncoa2,-0.172841054,6.373858451,0.549775994,0.467228068,0.854318114
Ltbr,0.290037607,4.937686277,0.549049291,0.467518527,0.854318114
Arl3,-0.20677817,5.54786355,0.548426883,0.467767539,0.854318114
Foxo1,0.219323094,5.568244941,0.54821187,0.467853612,0.854318114
Adamtsl5,0.307346279,4.827245004,0.548174628,0.467868523,0.854318114
Stk10,-0.206212013,5.71461102,0.548029414,0.467926673,0.854318114
Luc7l2,-0.158260662,7.27026531,0.547981891,0.467945706,0.854318114
Lama4,0.292210187,4.828592116,0.547484693,0.468144908,0.854318114
Fermt2,-0.270472506,5.26085181,0.546351774,0.468599341,0.854318114
Mcfd2,-0.235524905,5.42439939,0.546218522,0.468652839,0.854318114
Bag1,-0.142410853,7.121878224,0.545782715,0.468827877,0.854318114
Ier5,0.115515243,9.001925733,0.545713698,0.468855607,0.854318114
Ccl4,-0.242278053,11.43103383,0.604244112,0.468902839,0.854318114
Srsf7,-0.153181566,6.945885623,0.545289684,0.46902603,0.854318114
Tax1bp3,0.256793766,4.912783197,0.543855602,0.469603193,0.854318114
Pacs2,0.227486673,5.304692693,0.543184001,0.469873894,0.854318114
Atp7a,-0.218508343,5.998175266,0.543177916,0.469876348,0.854318114
Rspry1,-0.264686567,4.91893197,0.543059018,0.469924299,0.854318114
Arl8a,-0.15916317,6.555809789,0.54278316,0.470035584,0.854318114
Mafb,0.177186395,10.15673652,0.567117886,0.470313391,0.854318114
Nek7,0.177642605,6.469062128,0.541874576,0.470402431,0.854318114
Ccr1,0.216960036,6.814220582,0.54657366,0.470722702,0.854318114
Sorbs1,-0.233969093,5.480364155,0.540842982,0.470819523,0.854318114
Pi4ka,-0.210288951,5.992440896,0.540753016,0.470855928,0.854318114
Srsf6,0.186347657,5.862239211,0.540744743,0.470859275,0.854318114
Sec11c,-0.137721974,7.176582058,0.540695672,0.470879134,0.854318114
Insig2,-0.272246306,4.868385642,0.563721546,0.471335006,0.854706696
Pakap_ENSMUSG00000038729,-0.275956245,5.921148695,0.547150095,0.471402427,0.854706696
Rbm3,0.200762749,7.136752173,0.543278153,0.472040712,0.855583461
Atp1a2,-0.46756227,5.15322186,0.56297057,0.472460612,0.855936189
Tbca,-0.152990502,7.490675518,0.536591844,0.47254488,0.855936189
Rp2,0.213361,5.483952979,0.535866618,0.472840275,0.856190805
Dnajc1,-0.168745903,6.514008258,0.534586334,0.47336251,0.856587286
Rgs3,0.280297185,4.95562931,0.53457036,0.473369032,0.856587286
Acadm,0.194615616,6.108901251,0.533457189,0.473823898,0.857129917
Tnrc6b,0.167400803,6.364995857,0.531023004,0.47482112,0.857466316
Rps15a,0.090736266,10.58932719,0.530807348,0.474909639,0.857466316
Cct2,-0.160500287,6.800975844,0.530755001,0.47493113,0.857466316
Pggt1b,0.240401745,5.099457023,0.52985566,0.475300603,0.857466316
Mtus1,-0.227723293,5.302467821,0.529831838,0.475310396,0.857466316
Prkcd,-0.170965363,6.203238017,0.529820972,0.475314864,0.857466316
Sri,0.142097577,7.138413263,0.529550352,0.475426142,0.857466316
Ptk2,-0.212891998,5.870468986,0.529190242,0.475574286,0.857466316
